"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_AI_PANY_PERC1","per almeno un'area aziendale elencata (incidenza %)","C","attività manifatturiere","W_GE250","250 e più","2023","2023",95.52,,
"IT","Italia","E_AI_PGE2_PERC1","per almeno due aree aziendali elencate (incidenza %)","C","attività manifatturiere","W_GE250","250 e più","2021","2021",44.93,,
"IT","Italia","E_AI_PGE2_PERC1","per almeno due aree aziendali elencate (incidenza %)","C","attività manifatturiere","W_GE250","250 e più","2023","2023",53.29,,
"IT","Italia","E_AI_PGE3_PERC1","per almeno tre aree aziendali elencate (incidenza %)","C","attività manifatturiere","W_GE250","250 e più","2021","2021",20.32,,
"IT","Italia","E_AI_PGE3_PERC1","per almeno tre aree aziendali elencate (incidenza %)","C","attività manifatturiere","W_GE250","250 e più","2023","2023",24.98,,
"IT","Italia","E_AI_TTM_PERC1","per estrarre conoscenza e informazione da un documento di testo","F","costruzioni","W10_49","10-49","2021","2021",36.4,,
"IT","Italia","E_AI_TTM_PERC1","per estrarre conoscenza e informazione da un documento di testo","F","costruzioni","W10_49","10-49","2023","2023",40.62,,
"IT","Italia","E_AI_TSR_PERC1","per convertire la lingua parlata in un formato leggibile dal dispositivo informatico","F","costruzioni","W10_49","10-49","2021","2021",45.62,,
"IT","Italia","E_AI_TSR_PERC1","per convertire la lingua parlata in un formato leggibile dal dispositivo informatico","F","costruzioni","W10_49","10-49","2023","2023",42.63,,
"IT","Italia","E_AI_TNLG_PERC1","per generare linguaggio scritto o parlato","F","costruzioni","W10_49","10-49","2021","2021",34.24,,
"IT","Italia","E_AI_TNLG_PERC1","per generare linguaggio scritto o parlato","F","costruzioni","W10_49","10-49","2023","2023",27.51,,
"IT","Italia","E_AI_TIR_PERC1","per identificare oggetti o persone sulla base di immagini ","F","costruzioni","W10_49","10-49","2021","2021",30.41,,
"IT","Italia","E_AI_TIR_PERC1","per identificare oggetti o persone sulla base di immagini ","F","costruzioni","W10_49","10-49","2023","2023",35.11,,
"IT","Italia","E_AI_TML_PERC1","per l'analisi dei dati attraverso l’apprendimento automatico ( es. deep learning)","F","costruzioni","W10_49","10-49","2021","2021",19.35,,
"IT","Italia","E_AI_TML_PERC1","per l'analisi dei dati attraverso l’apprendimento automatico ( es. deep learning)","F","costruzioni","W10_49","10-49","2023","2023",17.44,,
"IT","Italia","E_AI_TPA_PERC1","per automatizzare i flussi di lavoro o supportare nel processo decisionale ","F","costruzioni","W10_49","10-49","2021","2021",19.05,,
"IT","Italia","E_AI_TPA_PERC1","per automatizzare i flussi di lavoro o supportare nel processo decisionale ","F","costruzioni","W10_49","10-49","2023","2023",35.27,,
"IT","Italia","E_AI_TAR_PERC1","per consentire il movimento fisico autonomo delle macchine","F","costruzioni","W10_49","10-49","2021","2021",19.81,,
"IT","Italia","E_AI_TAR_PERC1","per consentire il movimento fisico autonomo delle macchine","F","costruzioni","W10_49","10-49","2023","2023",28.71,,
"IT","Italia","E_AI_TANY_PERC","imprese che usano almeno una delle tecnologie di IA considerate (incidenza %)","F","costruzioni","W10_49","10-49","2021","2021",4.91,,
"IT","Italia","E_AI_TANY_PERC","imprese che usano almeno una delle tecnologie di IA considerate (incidenza %)","F","costruzioni","W10_49","10-49","2023","2023",2.49,,
"IT","Italia","E_AI_TGE2_PERC","imprese che usano almeno due delle tecnologie di IA considerate (incidenza %)","F","costruzioni","W10_49","10-49","2021","2021",2.63,,
"IT","Italia","E_AI_TGE2_PERC","imprese che usano almeno due delle tecnologie di IA considerate (incidenza %)","F","costruzioni","W10_49","10-49","2023","2023",1.32,,
"IT","Italia","E_AI_TGE3_PERC","imprese che usano almeno tre delle tecnologie di IA considerate (incidenza %)","F","costruzioni","W10_49","10-49","2021","2021",1.36,,
"IT","Italia","E_AI_TGE3_PERC","imprese che usano almeno tre delle tecnologie di IA considerate (incidenza %)","F","costruzioni","W10_49","10-49","2023","2023",0.87,,
"IT","Italia","E_AI_PMS_PERC1","marketing o vendite","F","costruzioni","W10_49","10-49","2021","2021",12.86,,
"IT","Italia","E_AI_PMS_PERC1","marketing o vendite","F","costruzioni","W10_49","10-49","2023","2023",34.89,,
"IT","Italia","E_AI_PPP_PERC1","processo produttivo","F","costruzioni","W10_49","10-49","2021","2021",17.55,,
"IT","Italia","E_AI_PPP_PERC1","processo produttivo","F","costruzioni","W10_49","10-49","2023","2023",23.53,,
"IT","Italia","E_AI_PBA_PERC1","organizzazione di processi di amministrazione aziendale","F","costruzioni","W10_49","10-49","2021","2021",42.33,,
"IT","Italia","E_AI_PME_PERC1","gestione di impresa","F","costruzioni","W10_49","10-49","2021","2021",26.29,,
"IT","Italia","E_AI_PLOG_PERC1","logistica","F","costruzioni","W10_49","10-49","2021","2021",22.42,,
"IT","Italia","E_AI_PLOG_PERC1","logistica","F","costruzioni","W10_49","10-49","2023","2023",11.5,,
"IT","Italia","E_AI_PITS_PERC1","sicurezza ICT","F","costruzioni","W10_49","10-49","2021","2021",32.51,,
"IT","Italia","E_AI_PITS_PERC1","sicurezza ICT","F","costruzioni","W10_49","10-49","2023","2023",23.48,,
"IT","Italia","E_AI_PHR_PERC1","reclutamento e gestione del personale","F","costruzioni","W10_49","10-49","2021","2021",5.46,,
"IT","Italia","E_AI_PANY_PERC1","per almeno un'area aziendale elencata (incidenza %)","F","costruzioni","W10_49","10-49","2021","2021",72.51,,
"IT","Italia","E_AI_PANY_PERC1","per almeno un'area aziendale elencata (incidenza %)","F","costruzioni","W10_49","10-49","2023","2023",91.5,,
"IT","Italia","E_AI_PGE2_PERC1","per almeno due aree aziendali elencate (incidenza %)","F","costruzioni","W10_49","10-49","2021","2021",37.88,,
"IT","Italia","E_AI_PGE2_PERC1","per almeno due aree aziendali elencate (incidenza %)","F","costruzioni","W10_49","10-49","2023","2023",44.3,,
"IT","Italia","E_AI_PGE3_PERC1","per almeno tre aree aziendali elencate (incidenza %)","F","costruzioni","W10_49","10-49","2021","2021",23.18,,
"IT","Italia","E_AI_PGE3_PERC1","per almeno tre aree aziendali elencate (incidenza %)","F","costruzioni","W10_49","10-49","2023","2023",22.85,,
"IT","Italia","E_AI_TTM_PERC1","per estrarre conoscenza e informazione da un documento di testo","F","costruzioni","W_GE10","10 e più","2021","2021",36.4,,
"IT","Italia","E_AI_TTM_PERC1","per estrarre conoscenza e informazione da un documento di testo","F","costruzioni","W_GE10","10 e più","2023","2023",39.88,,
"IT","Italia","E_AI_TSR_PERC1","per convertire la lingua parlata in un formato leggibile dal dispositivo informatico","F","costruzioni","W_GE10","10 e più","2021","2021",44.58,,
"IT","Italia","E_AI_TSR_PERC1","per convertire la lingua parlata in un formato leggibile dal dispositivo informatico","F","costruzioni","W_GE10","10 e più","2023","2023",39.91,,
"IT","Italia","E_AI_TNLG_PERC1","per generare linguaggio scritto o parlato","F","costruzioni","W_GE10","10 e più","2021","2021",32.91,,
"IT","Italia","E_AI_TNLG_PERC1","per generare linguaggio scritto o parlato","F","costruzioni","W_GE10","10 e più","2023","2023",27.13,,
"IT","Italia","E_AI_TIR_PERC1","per identificare oggetti o persone sulla base di immagini ","F","costruzioni","W_GE10","10 e più","2021","2021",30.6,,
"IT","Italia","E_AI_TIR_PERC1","per identificare oggetti o persone sulla base di immagini ","F","costruzioni","W_GE10","10 e più","2023","2023",34.58,,
"IT","Italia","E_AI_TML_PERC1","per l'analisi dei dati attraverso l’apprendimento automatico ( es. deep learning)","F","costruzioni","W_GE10","10 e più","2021","2021",21.48,,
"IT","Italia","E_AI_TML_PERC1","per l'analisi dei dati attraverso l’apprendimento automatico ( es. deep learning)","F","costruzioni","W_GE10","10 e più","2023","2023",18.4,,
"IT","Italia","E_AI_TPA_PERC1","per automatizzare i flussi di lavoro o supportare nel processo decisionale ","F","costruzioni","W_GE10","10 e più","2021","2021",19.52,,
"IT","Italia","E_AI_TPA_PERC1","per automatizzare i flussi di lavoro o supportare nel processo decisionale ","F","costruzioni","W_GE10","10 e più","2023","2023",35.71,,
"IT","Italia","E_AI_TAR_PERC1","per consentire il movimento fisico autonomo delle macchine","F","costruzioni","W_GE10","10 e più","2021","2021",19.75,,
"IT","Italia","E_AI_TAR_PERC1","per consentire il movimento fisico autonomo delle macchine","F","costruzioni","W_GE10","10 e più","2023","2023",28.1,,
"IT","Italia","E_AI_TANY_PERC","imprese che usano almeno una delle tecnologie di IA considerate (incidenza %)","F","costruzioni","W_GE10","10 e più","2021","2021",5.24,,
"IT","Italia","E_AI_TANY_PERC","imprese che usano almeno una delle tecnologie di IA considerate (incidenza %)","F","costruzioni","W_GE10","10 e più","2023","2023",2.62,,
"IT","Italia","E_AI_TGE2_PERC","imprese che usano almeno due delle tecnologie di IA considerate (incidenza %)","F","costruzioni","W_GE10","10 e più","2021","2021",2.81,,
"IT","Italia","E_AI_TGE2_PERC","imprese che usano almeno due delle tecnologie di IA considerate (incidenza %)","F","costruzioni","W_GE10","10 e più","2023","2023",1.39,,
"IT","Italia","E_AI_TGE3_PERC","imprese che usano almeno tre delle tecnologie di IA considerate (incidenza %)","F","costruzioni","W_GE10","10 e più","2021","2021",1.47,,
"IT","Italia","E_AI_TGE3_PERC","imprese che usano almeno tre delle tecnologie di IA considerate (incidenza %)","F","costruzioni","W_GE10","10 e più","2023","2023",0.86,,
"IT","Italia","E_AI_PMS_PERC1","marketing o vendite","F","costruzioni","W_GE10","10 e più","2021","2021",12.54,,
"IT","Italia","E_AI_PMS_PERC1","marketing o vendite","F","costruzioni","W_GE10","10 e più","2023","2023",33.07,,
"IT","Italia","E_AI_PPP_PERC1","processo produttivo","F","costruzioni","W_GE10","10 e più","2021","2021",19.44,,
"IT","Italia","E_AI_PPP_PERC1","processo produttivo","F","costruzioni","W_GE10","10 e più","2023","2023",26.45,,
"IT","Italia","E_AI_PBA_PERC1","organizzazione di processi di amministrazione aziendale","F","costruzioni","W_GE10","10 e più","2021","2021",40,,
"IT","Italia","E_AI_PME_PERC1","gestione di impresa","F","costruzioni","W_GE10","10 e più","2021","2021",25.18,,
"IT","Italia","E_AI_PLOG_PERC1","logistica","F","costruzioni","W_GE10","10 e più","2021","2021",20.69,,
"IT","Italia","E_AI_PLOG_PERC1","logistica","F","costruzioni","W_GE10","10 e più","2023","2023",12.63,,
"IT","Italia","E_AI_PITS_PERC1","sicurezza ICT","F","costruzioni","W_GE10","10 e più","2021","2021",32.03,,
"IT","Italia","E_AI_PITS_PERC1","sicurezza ICT","F","costruzioni","W_GE10","10 e più","2023","2023",24.05,,
"IT","Italia","E_AI_PHR_PERC1","reclutamento e gestione del personale","F","costruzioni","W_GE10","10 e più","2021","2021",5.79,,
"IT","Italia","E_AI_PANY_PERC1","per almeno un'area aziendale elencata (incidenza %)","F","costruzioni","W_GE10","10 e più","2021","2021",71.73,,
"IT","Italia","E_AI_PANY_PERC1","per almeno un'area aziendale elencata (incidenza %)","F","costruzioni","W_GE10","10 e più","2023","2023",91.69,,
"IT","Italia","E_AI_PGE2_PERC1","per almeno due aree aziendali elencate (incidenza %)","F","costruzioni","W_GE10","10 e più","2021","2021",37.32,,
"IT","Italia","E_AI_PGE2_PERC1","per almeno due aree aziendali elencate (incidenza %)","F","costruzioni","W_GE10","10 e più","2023","2023",45.23,,
"IT","Italia","E_AI_PGE3_PERC1","per almeno tre aree aziendali elencate (incidenza %)","F","costruzioni","W_GE10","10 e più","2021","2021",22.69,,
"IT","Italia","E_AI_PGE3_PERC1","per almeno tre aree aziendali elencate (incidenza %)","F","costruzioni","W_GE10","10 e più","2023","2023",22.38,,
"IT","Italia","E_AI_TTM_PERC1","per estrarre conoscenza e informazione da un documento di testo","F","costruzioni","W50_99","50-99","2021","2021",24.36,,
"IT","Italia","E_AI_TTM_PERC1","per estrarre conoscenza e informazione da un documento di testo","F","costruzioni","W50_99","50-99","2023","2023",22.37,,
"IT","Italia","E_AI_TSR_PERC1","per convertire la lingua parlata in un formato leggibile dal dispositivo informatico","F","costruzioni","W50_99","50-99","2021","2021",36.85,,
"IT","Italia","E_AI_TSR_PERC1","per convertire la lingua parlata in un formato leggibile dal dispositivo informatico","F","costruzioni","W50_99","50-99","2023","2023",19.27,,
"IT","Italia","E_AI_TNLG_PERC1","per generare linguaggio scritto o parlato","F","costruzioni","W50_99","50-99","2021","2021",24.88,,
"IT","Italia","E_AI_TNLG_PERC1","per generare linguaggio scritto o parlato","F","costruzioni","W50_99","50-99","2023","2023",19.71,,
"IT","Italia","E_AI_TIR_PERC1","per identificare oggetti o persone sulla base di immagini ","F","costruzioni","W50_99","50-99","2021","2021",30.23,,
"IT","Italia","E_AI_TIR_PERC1","per identificare oggetti o persone sulla base di immagini ","F","costruzioni","W50_99","50-99","2023","2023",31.68,,
"IT","Italia","E_AI_TML_PERC1","per l'analisi dei dati attraverso l’apprendimento automatico ( es. deep learning)","F","costruzioni","W50_99","50-99","2021","2021",28.41,,
"IT","Italia","E_AI_TML_PERC1","per l'analisi dei dati attraverso l’apprendimento automatico ( es. deep learning)","F","costruzioni","W50_99","50-99","2023","2023",27.08,,
"IT","Italia","E_AI_TPA_PERC1","per automatizzare i flussi di lavoro o supportare nel processo decisionale ","F","costruzioni","W50_99","50-99","2021","2021",18.48,,
"IT","Italia","E_AI_TPA_PERC1","per automatizzare i flussi di lavoro o supportare nel processo decisionale ","F","costruzioni","W50_99","50-99","2023","2023",34.92,,
"IT","Italia","E_AI_TAR_PERC1","per consentire il movimento fisico autonomo delle macchine","F","costruzioni","W50_99","50-99","2021","2021",19.63,,
"IT","Italia","E_AI_TAR_PERC1","per consentire il movimento fisico autonomo delle macchine","F","costruzioni","W50_99","50-99","2023","2023",6.19,,
"IT","Italia","E_AI_TANY_PERC","imprese che usano almeno una delle tecnologie di IA considerate (incidenza %)","F","costruzioni","W50_99","50-99","2021","2021",9.39,,
"IT","Italia","E_AI_TANY_PERC","imprese che usano almeno una delle tecnologie di IA considerate (incidenza %)","F","costruzioni","W50_99","50-99","2023","2023",3.51,,
"IT","Italia","E_AI_TGE2_PERC","imprese che usano almeno due delle tecnologie di IA considerate (incidenza %)","F","costruzioni","W50_99","50-99","2021","2021",4.19,,
"IT","Italia","E_AI_TGE2_PERC","imprese che usano almeno due delle tecnologie di IA considerate (incidenza %)","F","costruzioni","W50_99","50-99","2023","2023",1.93,,
"IT","Italia","E_AI_TGE3_PERC","imprese che usano almeno tre delle tecnologie di IA considerate (incidenza %)","F","costruzioni","W50_99","50-99","2021","2021",2.26,,
"IT","Italia","E_AI_TGE3_PERC","imprese che usano almeno tre delle tecnologie di IA considerate (incidenza %)","F","costruzioni","W50_99","50-99","2023","2023",0.22,,
"IT","Italia","E_AI_PMS_PERC1","marketing o vendite","F","costruzioni","W50_99","50-99","2021","2021",4.31,,
"IT","Italia","E_AI_PMS_PERC1","marketing o vendite","F","costruzioni","W50_99","50-99","2023","2023",23.83,,
"IT","Italia","E_AI_PPP_PERC1","processo produttivo","F","costruzioni","W50_99","50-99","2021","2021",29.17,,
"IT","Italia","E_AI_PPP_PERC1","processo produttivo","F","costruzioni","W50_99","50-99","2023","2023",45.06,,
"IT","Italia","E_AI_PBA_PERC1","organizzazione di processi di amministrazione aziendale","F","costruzioni","W50_99","50-99","2021","2021",17.26,,
"IT","Italia","E_AI_PME_PERC1","gestione di impresa","F","costruzioni","W50_99","50-99","2021","2021",19.69,,
"IT","Italia","E_AI_PLOG_PERC1","logistica","F","costruzioni","W50_99","50-99","2021","2021",,"c","dato oscurato per la tutela del segreto statistico"
"IT","Italia","E_AI_PLOG_PERC1","logistica","F","costruzioni","W50_99","50-99","2023","2023",20.78,,
"IT","Italia","E_AI_PITS_PERC1","sicurezza ICT","F","costruzioni","W50_99","50-99","2021","2021",13.51,,
"IT","Italia","E_AI_PITS_PERC1","sicurezza ICT","F","costruzioni","W50_99","50-99","2023","2023",22.68,,
"IT","Italia","E_AI_PHR_PERC1","reclutamento e gestione del personale","F","costruzioni","W50_99","50-99","2021","2021",8.92,,
