"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0034","totale servizi non finanziari (g-n, incluso 951, escluso 75 e k)","W_GE250","250 e più","2020","2020",15.07,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W10_49","10-49","2019","2019",2.68,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W10_49","10-49","2020","2020",1.66,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W_GE10","10 e più","2019","2019",3.47,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W_GE10","10 e più","2020","2020",2.4,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W50_99","50-99","2019","2019",7.2,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W50_99","50-99","2020","2020",5.42,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W100_249","100-249","2019","2019",9.33,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W100_249","100-249","2020","2020",8.05,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W_GE250","250 e più","2019","2019",18.11,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0035","totale attività economiche (c-n, inclusa la 951, escluse 75 e k)","W_GE250","250 e più","2020","2020",17.35,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2019","2019",1.8,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2020","2020",0.43,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W10_49","10-49","2022","2022",1.31,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2019","2019",3.11,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2020","2020",2.28,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE10","10 e più","2022","2022",3.83,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2019","2019",2.32,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2020","2020",4.65,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2022","2022",6.47,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2019","2019",10.42,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2020","2020",10.29,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2022","2022",10.87,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2019","2019",11.54,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2020","2020",10.46,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2022","2022",18.89,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2019","2019",0.97,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2020","2020",0.56,,
"IT","Italia","E_ITSPVAC2_PERC","con difficoltà a ricoprire i posti vacanti  (incidenza %)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2022","2022",0.98,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","C","attività manifatturiere","W10_49","10-49","2019","2019",16.58,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","C","attività manifatturiere","W10_49","10-49","2020","2020",11.41,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","C","attività manifatturiere","W10_49","10-49","2022","2022",14.3,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","C","attività manifatturiere","W_GE10","10 e più","2019","2019",20.52,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","C","attività manifatturiere","W_GE10","10 e più","2020","2020",15.53,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","C","attività manifatturiere","W_GE10","10 e più","2022","2022",18.97,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","C","attività manifatturiere","W50_99","50-99","2019","2019",32.44,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","C","attività manifatturiere","W50_99","50-99","2020","2020",29.72,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","C","attività manifatturiere","W50_99","50-99","2022","2022",31.21,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","C","attività manifatturiere","W100_249","100-249","2019","2019",53.9,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","C","attività manifatturiere","W100_249","100-249","2020","2020",44.61,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","C","attività manifatturiere","W100_249","100-249","2022","2022",53.39,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","C","attività manifatturiere","W_GE250","250 e più","2019","2019",72.51,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","C","attività manifatturiere","W_GE250","250 e più","2020","2020",71.34,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","C","attività manifatturiere","W_GE250","250 e più","2022","2022",76.6,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","F","costruzioni","W10_49","10-49","2019","2019",12.37,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","F","costruzioni","W10_49","10-49","2020","2020",8.33,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","F","costruzioni","W10_49","10-49","2022","2022",12.25,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","F","costruzioni","W_GE10","10 e più","2019","2019",13.35,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","F","costruzioni","W_GE10","10 e più","2020","2020",9.33,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","F","costruzioni","W_GE10","10 e più","2022","2022",13.46,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","F","costruzioni","W50_99","50-99","2019","2019",25.76,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","F","costruzioni","W50_99","50-99","2020","2020",20.05,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","F","costruzioni","W50_99","50-99","2022","2022",23.62,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","F","costruzioni","W100_249","100-249","2019","2019",27.34,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","F","costruzioni","W100_249","100-249","2020","2020",25.24,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","F","costruzioni","W100_249","100-249","2022","2022",42.43,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","F","costruzioni","W_GE250","250 e più","2019","2019",61.43,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","F","costruzioni","W_GE250","250 e più","2020","2020",59.77,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","F","costruzioni","W_GE250","250 e più","2022","2022",54.03,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2019","2019",20.5,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2020","2020",15.4,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","G","commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli","W_GE10","10 e più","2022","2022",21.47,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2019","2019",16.61,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2020","2020",15.05,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","CA","industrie alimentari, delle bevande e del tabacco","W_GE10","10 e più","2022","2022",16.96,,
"IT","Italia","E_ITT2_PERC","imprese che hanno organizzato nell'anno precedente corsi di formazione per sviluppare o aggiornare le competenze ICT/IT dei propri addetti ","CB","industrie tessili, dell'abbigliamento, articoli in pelle e simili","W_GE10","10 e più","2019","2019",12.12,,
